level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	9	11	3	10	1	339	3947	129	37	96	within
5	9	11	3	10	2	481	3947	58	37	96	the
5	9	11	3	10	3	552	3947	142	49	96	sewing
5	9	11	3	10	4	707	3947	165	49	96	industry
5	9	11	3	10	5	883	3947	123	37	94	which
5	9	11	3	10	6	1021	3960	58	24	96	are
5	9	11	3	10	7	1092	3947	136	49	95	hereby
5	9	11	3	10	8	1242	3947	254	49	95	incorporated
5	9	11	3	10	9	1508	3947	51	49	96	by
4	9	11	3	11	0	340	4008	196	37	-1	
5	9	11	3	11	1	340	4008	196	37	94	reference.
3	9	11	4	0	0	339	4074	1222	472	-1	
4	9	11	4	1	0	390	4074	1169	50	-1	
5	9	11	4	1	1	390	4076	56	36	96	As
5	9	11	4	1	2	458	4074	79	38	96	best
5	9	11	4	1	3	551	4074	130	38	95	shown
5	9	11	4	1	4	696	4074	37	38	94	in
5	9	11	4	1	5	747	4076	118	36	94	FIGS.
5	9	11	4	1	6	881	4076	22	36	96	5
5	9	11	4	1	7	919	4074	71	38	96	and
5	9	11	4	1	8	1005	4074	20	38	96	6
5	9	11	4	1	9	1040	4074	44	38	96	of
5	9	11	4	1	10	1095	4074	58	38	95	the
5	9	11	4	1	11	1168	4074	196	50	95	drawings,
5	9	11	4	1	12	1380	4087	45	25	95	an
5	9	11	4	1	13	1439	4075	120	49	96	eyelet
4	9	11	4	2	0	340	4134	1219	49	-1	
5	9	11	4	2	1	340	4134	49	38	96	50
5	9	11	4	2	2	405	4134	32	38	96	is
5	9	11	4	2	3	453	4134	209	49	96	positioned
5	9	11	4	2	4	677	4134	129	38	96	within
5	9	11	4	2	5	823	4134	58	38	95	the
5	9	11	4	2	6	900	4134	169	49	95	elongate
5	9	11	4	2	7	1085	4134	101	49	96	body
5	9	11	4	2	8	1201	4134	61	38	96	20.
5	9	11	4	2	9	1280	4134	76	38	95	The
5	9	11	4	2	10	1373	4134	120	49	96	eyelet
5	9	11	4	2	11	1509	4134	50	38	96	50
4	9	11	4	3	0	340	4195	1219	49	-1	
5	9	11	4	3	1	340	4195	31	38	96	is
5	9	11	4	3	2	396	4195	206	49	95	preferably
5	9	11	4	3	3	627	4195	261	49	95	symmetrical,
5	9	11	4	3	4	915	4195	173	38	94	however
5	9	11	4	3	5	1113	4195	26	38	96	it
5	9	11	4	3	6	1164	4195	31	38	96	is
5	9	11	4	3	7	1221	4201	63	32	95	not
5	9	11	4	3	8	1308	4195	168	49	96	required
5	9	11	4	3	9	1501	4195	58	38	96	for
4	9	11	4	4	0	339	4254	1220	50	-1	
5	9	11	4	4	1	339	4267	132	37	96	proper
5	9	11	4	4	2	498	4254	188	50	96	operation
5	9	11	4	4	3	713	4254	43	38	94	of
5	9	11	4	4	4	779	4254	59	38	96	the
5	9	11	4	4	5	866	4254	200	38	95	invention.
5	9	11	4	4	6	1095	4255	76	37	95	The
5	9	11	4	4	7	1198	4254	120	50	95	eyelet
5	9	11	4	4	8	1345	4254	48	38	95	50
5	9	11	4	4	9	1420	4255	65	37	95	has
5	9	11	4	4	10	1514	4267	45	25	96	an
4	9	11	4	5	0	340	4315	1221	50	-1	
5	9	11	4	5	1	340	4315	162	50	94	opening
5	9	11	4	5	2	522	4315	96	50	94	large
5	9	11	4	5	3	639	4316	147	49	96	enough
5	9	11	4	5	4	806	4321	36	32	95	to
5	9	11	4	5	5	863	4315	143	38	96	receive
5	9	11	4	5	6	1029	4328	19	25	96	a
5	9	11	4	5	7	1068	4315	145	50	96	portion
5	9	11	4	5	8	1233	4315	43	38	96	of
5	9	11	4	5	9	1293	4316	59	37	95	the
5	9	11	4	5	10	1373	4315	124	50	95	length
5	9	11	4	5	11	1518	4315	43	38	96	of
4	9	11	4	6	0	340	4376	1216	50	-1	
5	9	11	4	6	1	340	4376	125	38	95	thread
5	9	11	4	6	2	485	4376	45	38	95	12
5	9	11	4	6	3	553	4389	39	25	96	as
5	9	11	4	6	4	612	4377	131	37	95	shown
5	9	11	4	6	5	761	4376	39	38	95	in
5	9	11	4	6	6	819	4378	118	36	95	FIGS.
5	9	11	4	6	7	959	4376	23	38	96	2
5	9	11	4	6	8	1002	4376	157	50	96	through
5	9	11	4	6	9	1178	4376	23	38	96	4
5	9	11	4	6	10	1221	4376	44	38	94	of
5	9	11	4	6	11	1281	4377	59	37	96	the
5	9	11	4	6	12	1361	4376	195	50	96	drawings.
4	9	11	4	7	0	340	4436	1218	49	-1	
5	9	11	4	7	1	340	4436	76	38	95	The
5	9	11	4	7	2	432	4436	160	49	96	opening
5	9	11	4	7	3	605	4436	129	38	96	within
5	9	11	4	7	4	749	4436	59	38	96	the
5	9	11	4	7	5	824	4436	120	49	96	eyelet
5	9	11	4	7	6	959	4436	49	38	96	50
5	9	11	4	7	7	1023	4449	84	36	96	may
5	9	11	4	7	8	1122	4436	93	38	96	have
5	9	11	4	7	9	1232	4449	71	36	95	any
5	9	11	4	7	10	1316	4436	242	38	95	well-known
4	9	11	4	8	0	340	4497	1219	49	-1	
5	9	11	4	8	1	340	4497	130	49	96	design
5	9	11	4	8	2	483	4497	89	38	96	such
5	9	11	4	8	3	586	4510	40	25	95	as
5	9	11	4	8	4	638	4497	96	46	95	oval,
5	9	11	4	8	5	748	4497	163	46	93	circular,
5	9	11	4	8	6	925	4510	143	36	96	square,
5	9	11	4	8	7	1080	4497	227	49	96	rectangular
5	9	11	4	8	8	1319	4510	41	25	95	or
5	9	11	4	8	9	1373	4510	70	36	95	any
5	9	11	4	8	10	1455	4497	104	38	96	other
2	9	12	0	0	0	1599	761	17	29	-1	
3	9	12	1	0	0	1599	761	17	29	-1	
4	9	12	1	1	0	1599	761	17	29	-1	
5	9	12	1	1	1	1599	761	17	29	96	5
2	9	13	0	0	0	1591	1064	36	28	-1	
3	9	13	1	0	0	1591	1064	36	28	-1	
4	9	13	1	1	0	1591	1065	14	27	-1	
5	9	13	1	1	1	1591	1065	14	27	58	-
4	9	13	1	2	0	1610	1064	17	28	-1	
5	9	13	1	2	1	1610	1064	17	28	81	O
2	9	14	0	0	0	1590	1668	37	28	-1	
3	9	14	1	0	0	1590	1668	37	28	-1	
4	9	14	1	1	0	1590	1668	17	28	-1	
5	9	14	1	1	1	1590	1668	17	28	62	bo
4	9	14	1	2	0	1610	1668	17	28	-1	
5	9	14	1	2	1	1610	1668	17	28	81	O
2	9	15	0	0	0	1610	1969	17	29	-1	
3	9	15	1	0	0	1610	1969	17	29	-1	
4	9	15	1	1	0	1610	1969	17	29	-1	
5	9	15	1	1	1	1610	1969	17	29	82	tn
2	9	16	0	0	0	1590	2271	37	28	-1	
3	9	16	1	0	0	1590	2271	37	28	-1	
4	9	16	1	1	0	1590	2271	16	28	-1	
5	9	16	1	1	1	1590	2271	16	28	57	uo
4	9	16	1	2	0	1610	2271	17	28	-1	
5	9	16	1	2	1	1610	2271	17	28	80	&
2	9	17	0	0	0	1590	2876	37	28	-1	
3	9	17	1	0	0	1590	2876	37	28	-1	
4	9	17	1	1	0	1590	2876	18	28	-1	
5	9	17	1	1	1	1590	2876	18	28	86	p
4	9	17	1	2	0	1610	2876	17	28	-1	
5	9	17	1	2	1	1610	2876	17	28	77	&
2	9	18	0	0	0	1591	4385	35	29	-1	
3	9	18	1	0	0	1591	4385	35	29	-1	
4	9	18	1	1	0	1591	4387	15	27	-1	
5	9	18	1	1	1	1591	4387	15	27	84	O
4	9	18	1	2	0	1610	4385	16	29	-1	
5	9	18	1	2	1	1610	4385	16	29	68	tn
2	9	19	0	0	0	2253	428	32	51	-1	
3	9	19	1	0	0	2253	428	32	51	-1	
4	9	19	1	1	0	2253	428	32	51	-1	
5	9	19	1	1	1	2253	428	32	51	95	4
2	9	20	0	0	0	1659	511	1220	411	-1	
3	9	20	1	0	0	1659	511	1220	411	-1	
4	9	20	1	1	0	1659	511	1217	50	-1	
5	9	20	1	1	1	1659	511	242	38	95	well-known
5	9	20	1	1	2	1917	511	124	50	96	shape.
5	9	20	1	1	3	2055	512	56	37	95	As
5	9	20	1	1	4	2127	511	130	38	96	shown
5	9	20	1	1	5	2274	511	36	38	96	in
5	9	20	1	1	6	2327	512	90	37	95	FIG.
5	9	20	1	1	7	2437	511	21	38	96	6
5	9	20	1	1	8	2475	511	42	38	93	of
5	9	20	1	1	9	2531	511	58	38	96	the
5	9	20	1	1	10	2607	511	195	50	96	drawings,
5	9	20	1	1	11	2818	511	58	38	96	the
4	9	20	1	2	0	1660	571	1218	49	-1	
5	9	20	1	2	1	1660	571	143	38	96	outside
5	9	20	1	2	2	1822	571	166	49	96	portions
5	9	20	1	2	3	2007	571	44	38	96	of
5	9	20	1	2	4	2066	571	58	38	96	the
5	9	20	1	2	5	2145	571	119	49	96	eyelet
5	9	20	1	2	6	2282	571	49	38	95	50
5	9	20	1	2	7	2351	584	58	25	95	are
5	9	20	1	2	8	2426	571	207	49	96	preferably
5	9	20	1	2	9	2652	571	136	38	94	curved
5	9	20	1	2	10	2808	571	70	38	96	and
4	9	20	1	3	0	1660	632	1218	49	-1	
5	9	20	1	3	1	1660	632	147	49	95	tapered
5	9	20	1	3	2	1824	632	140	37	96	toward
5	9	20	1	3	3	1980	632	59	37	96	the
5	9	20	1	3	4	2056	632	203	49	95	respective
5	9	20	1	3	5	2276	632	92	37	96	ends
5	9	20	1	3	6	2383	632	61	46	96	30,
5	9	20	1	3	7	2461	632	48	37	96	40
5	9	20	1	3	8	2525	632	59	37	95	for
5	9	20	1	3	9	2600	632	174	49	95	allowing
5	9	20	1	3	10	2791	645	87	36	96	easy
4	9	20	1	4	0	1660	693	1219	49	-1	
5	9	20	1	4	1	1660	693	176	37	95	insertion
5	9	20	1	4	2	1852	693	155	49	96	through
5	9	20	1	4	3	2024	693	115	37	96	fabric
5	9	20	1	4	4	2157	693	46	37	96	14
5	9	20	1	4	5	2218	693	155	37	95	without
5	9	20	1	4	6	2388	693	170	49	96	catching
5	9	20	1	4	7	2572	706	99	36	96	upon
5	9	20	1	4	8	2686	693	60	37	96	the
5	9	20	1	4	9	2762	693	117	37	96	fabric
4	9	20	1	5	0	1662	752	1216	50	-1	
5	9	20	1	5	1	1662	752	57	38	95	14.
5	9	20	1	5	2	1734	752	76	38	95	The
5	9	20	1	5	3	1824	752	119	50	96	eyelet
5	9	20	1	5	4	1956	752	49	38	96	50
5	9	20	1	5	5	2018	765	84	37	95	may
5	9	20	1	5	6	2116	752	133	38	96	extend
5	9	20	1	5	7	2263	752	143	38	96	outside
5	9	20	1	5	8	2421	752	58	38	96	the
5	9	20	1	5	9	2494	758	102	32	96	outer
5	9	20	1	5	10	2608	752	143	38	96	surface
5	9	20	1	5	11	2765	752	43	38	96	of
5	9	20	1	5	12	2818	752	60	38	96	the
4	9	20	1	6	0	1660	813	1219	50	-1	
5	9	20	1	6	1	1660	813	169	50	95	elongate
5	9	20	1	6	2	1844	813	101	50	96	body
5	9	20	1	6	3	1958	813	51	38	96	20
5	9	20	1	6	4	2024	826	39	25	96	or
5	9	20	1	6	5	2078	813	59	38	96	the
5	9	20	1	6	6	2153	813	119	50	95	eyelet
5	9	20	1	6	7	2286	813	49	38	95	50
5	9	20	1	6	8	2350	826	86	37	96	may
5	9	20	1	6	9	2451	813	92	38	96	have
5	9	20	1	6	10	2560	813	58	38	96	the
5	9	20	1	6	11	2633	826	101	25	96	same
5	9	20	1	6	12	2750	826	39	25	96	or
5	9	20	1	6	13	2804	813	75	38	96	less
4	9	20	1	7	0	1660	873	1025	49	-1	
5	9	20	1	7	1	1660	873	77	38	96	size
5	9	20	1	7	2	1758	886	39	25	96	as
5	9	20	1	7	3	1815	873	59	38	96	the
5	9	20	1	7	4	1894	879	104	32	96	outer
5	9	20	1	7	5	2017	873	143	38	96	surface
5	9	20	1	7	6	2180	873	44	38	95	of
5	9	20	1	7	7	2240	873	58	38	96	the
5	9	20	1	7	8	2319	873	168	49	95	elongate
5	9	20	1	7	9	2506	873	101	49	96	body
5	9	20	1	7	10	2625	873	60	38	95	20.
2	9	21	0	0	0	1659	945	1220	593	-1	
3	9	21	1	0	0	1659	945	1220	593	-1	
4	9	21	1	1	0	1709	945	1170	50	-1	
5	9	21	1	1	1	1709	947	56	36	95	As
5	9	21	1	1	2	1778	945	80	38	95	best
5	9	21	1	1	3	1870	945	130	38	95	shown
5	9	21	1	1	4	2014	945	37	38	96	in
5	9	21	1	1	5	2064	947	119	36	95	FIGS.
5	9	21	1	1	6	2199	945	21	38	96	6
5	9	21	1	1	7	2234	945	70	38	96	and
5	9	21	1	1	8	2319	945	20	38	96	9
5	9	21	1	1	9	2353	945	43	38	96	of
5	9	21	1	1	10	2406	945	58	38	96	the
5	9	21	1	1	11	2478	945	194	50	95	drawings,
5	9	21	1	1	12	2686	946	58	37	96	the
5	9	21	1	1	13	2759	945	120	50	95	eyelet
4	9	21	1	2	0	1660	1006	1216	50	-1	
5	9	21	1	2	1	1660	1006	50	38	96	50
5	9	21	1	2	2	1734	1006	33	38	95	is
5	9	21	1	2	3	1790	1006	208	50	95	preferably
5	9	21	1	2	4	2022	1006	211	50	95	positioned
5	9	21	1	2	5	2260	1006	109	38	95	about
5	9	21	1	2	6	2395	1006	58	38	96	the
5	9	21	1	2	7	2479	1012	123	32	95	center
5	9	21	1	2	8	2625	1006	103	50	96	point
5	9	21	1	2	9	2752	1006	44	38	95	of
5	9	21	1	2	10	2818	1006	58	38	95	the
4	9	21	1	3	0	1660	1066	1218	49	-1	
5	9	21	1	3	1	1660	1066	169	49	96	elongate
5	9	21	1	3	2	1843	1066	100	49	96	body
5	9	21	1	3	3	1956	1066	50	38	95	20
5	9	21	1	3	4	2019	1066	58	38	96	for
5	9	21	1	3	5	2089	1066	197	49	96	providing
5	9	21	1	3	6	2300	1066	235	49	96	consistency
5	9	21	1	3	7	2549	1066	202	49	95	regardless
5	9	21	1	3	8	2765	1066	43	38	95	of
5	9	21	1	3	9	2818	1066	60	38	96	the
4	9	21	1	4	0	1659	1127	1217	49	-1	
5	9	21	1	4	1	1659	1127	146	49	96	portion
5	9	21	1	4	2	1828	1127	42	38	96	of
5	9	21	1	4	3	1890	1127	59	38	96	the
5	9	21	1	4	4	1972	1127	190	38	95	invention
5	9	21	1	4	5	2183	1127	113	49	96	being
5	9	21	1	4	6	2317	1127	159	38	96	inserted
5	9	21	1	4	7	2498	1127	76	38	95	into
5	9	21	1	4	8	2597	1127	58	38	96	the
5	9	21	1	4	9	2678	1127	117	38	96	fabric
5	9	21	1	4	10	2818	1127	58	38	96	14.
4	9	21	1	5	0	1660	1186	1218	50	-1	
5	9	21	1	5	1	1660	1188	195	45	96	However,
5	9	21	1	5	2	1877	1186	27	38	96	it
5	9	21	1	5	3	1926	1199	68	25	95	can
5	9	21	1	5	4	2014	1186	46	38	96	be
5	9	21	1	5	5	2085	1186	230	50	96	appreciated
5	9	21	1	5	6	2338	1186	73	38	95	that
5	9	21	1	5	7	2433	1187	59	37	95	the
5	9	21	1	5	8	2514	1186	119	50	95	eyelet
5	9	21	1	5	9	2655	1186	49	38	96	50
5	9	21	1	5	10	2725	1199	86	37	95	may
5	9	21	1	5	11	2832	1186	46	38	96	be
4	9	21	1	6	0	1659	1247	1219	50	-1	
5	9	21	1	6	1	1659	1247	211	50	95	positioned
5	9	21	1	6	2	1884	1247	168	38	96	between
5	9	21	1	6	3	2066	1247	58	38	96	the
5	9	21	1	6	4	2139	1253	123	32	96	center
5	9	21	1	6	5	2275	1247	104	50	96	point
5	9	21	1	6	6	2393	1247	71	38	96	and
5	9	21	1	6	7	2478	1247	58	38	96	the
5	9	21	1	6	8	2551	1247	76	38	96	first
5	9	21	1	6	9	2641	1247	72	38	96	end
5	9	21	1	6	10	2725	1247	62	38	95	30.
5	9	21	1	6	11	2801	1247	77	38	95	The
4	9	21	1	7	0	1660	1308	1219	50	-1	
5	9	21	1	7	1	1660	1308	120	50	95	eyelet
5	9	21	1	7	2	1799	1308	49	38	95	50
5	9	21	1	7	3	1868	1321	85	37	96	may
5	9	21	1	7	4	1975	1308	77	38	96	also
5	9	21	1	7	5	2071	1308	47	38	96	be
5	9	21	1	7	6	2138	1308	211	50	95	positioned
5	9	21	1	7	7	2366	1308	169	38	96	between
5	9	21	1	7	8	2555	1308	59	38	96	the
5	9	21	1	7	9	2634	1314	123	32	96	center
5	9	21	1	7	10	2774	1308	105	50	96	point
4	9	21	1	8	0	1662	1368	1216	49	-1	
5	9	21	1	8	1	1662	1368	69	38	96	and
5	9	21	1	8	2	1750	1368	59	38	96	the
5	9	21	1	8	3	1828	1368	139	38	95	second
5	9	21	1	8	4	1984	1368	72	38	96	end
5	9	21	1	8	5	2074	1368	58	38	96	40.
5	9	21	1	8	6	2153	1369	69	37	96	For
5	9	21	1	8	7	2240	1374	96	32	96	most
5	9	21	1	8	8	2355	1368	243	49	95	applications
5	9	21	1	8	9	2616	1368	58	38	95	the
5	9	21	1	8	10	2693	1368	119	49	96	eyelet
5	9	21	1	8	11	2830	1368	48	38	95	50
4	9	21	1	9	0	1659	1429	1219	49	-1	
5	9	21	1	9	1	1659	1429	79	38	94	will
5	9	21	1	9	2	1765	1429	47	38	95	be
5	9	21	1	9	3	1840	1429	211	49	96	positioned
5	9	21	1	9	4	2079	1429	129	38	95	within
5	9	21	1	9	5	2240	1429	108	38	95	about
5	9	21	1	9	6	2378	1429	59	38	95	the
5	9	21	1	9	7	2467	1435	122	32	96	center
5	9	21	1	9	8	2618	1429	102	49	96	point
5	9	21	1	9	9	2748	1429	44	38	96	of
5	9	21	1	9	10	2818	1429	60	38	96	the
4	9	21	1	10	0	1660	1488	368	50	-1	
5	9	21	1	10	1	1660	1489	169	49	95	elongate
5	9	21	1	10	2	1848	1488	101	50	95	body
5	9	21	1	10	3	1966	1488	62	38	95	20.
2	9	22	0	0	0	1659	1561	1220	2985	-1	
3	9	22	1	0	0	1659	1561	1220	472	-1	
4	9	22	1	1	0	1711	1561	1168	49	-1	
5	9	22	1	1	1	1711	1561	76	38	95	The
5	9	22	1	1	2	1807	1561	120	49	96	eyelet
5	9	22	1	1	3	1945	1561	49	38	96	50
5	9	22	1	1	4	2013	1567	183	43	96	separates
5	9	22	1	1	5	2215	1561	59	38	96	the
5	9	22	1	1	6	2294	1561	169	49	95	elongate
5	9	22	1	1	7	2480	1561	103	49	96	body
5	9	22	1	1	8	2599	1561	49	38	96	20
5	9	22	1	1	9	2667	1561	75	38	95	into
5	9	22	1	1	10	2763	1574	20	25	95	a
5	9	22	1	1	11	2802	1561	77	38	96	first
4	9	22	1	2	0	1659	1622	1219	49	-1	
5	9	22	1	2	1	1659	1622	145	49	96	portion
5	9	22	1	2	2	1821	1622	49	38	96	22
5	9	22	1	2	3	1889	1622	71	38	96	and
5	9	22	1	2	4	1977	1635	19	25	96	a
5	9	22	1	2	5	2014	1622	139	38	95	second
5	9	22	1	2	6	2169	1622	145	49	96	portion
5	9	22	1	2	7	2331	1622	50	38	96	24
5	9	22	1	2	8	2399	1622	167	49	95	adjacent
5	9	22	1	2	9	2583	1628	35	32	96	to
5	9	22	1	2	10	2636	1622	58	38	96	the
5	9	22	1	2	11	2713	1622	77	38	96	first
5	9	22	1	2	12	2807	1622	71	38	93	end
4	9	22	1	3	0	1659	1681	1219	50	-1	
5	9	22	1	3	1	1659	1681	51	38	96	30
5	9	22	1	3	2	1735	1681	69	38	96	and
5	9	22	1	3	3	1831	1682	58	37	96	the
5	9	22	1	3	4	1915	1682	138	37	95	second
5	9	22	1	3	5	2079	1681	71	38	96	end
5	9	22	1	3	6	2174	1681	50	38	96	40
5	9	22	1	3	7	2248	1681	243	50	95	respectively
5	9	22	1	3	8	2519	1694	38	25	96	as
5	9	22	1	3	9	2581	1681	80	38	96	best
5	9	22	1	3	10	2686	1682	131	37	95	shown
5	9	22	1	3	11	2841	1681	37	38	95	in
4	9	22	1	4	0	1660	1742	1218	50	-1	
5	9	22	1	4	1	1660	1744	119	36	95	FIGS.
5	9	22	1	4	2	1800	1744	22	36	96	5
5	9	22	1	4	3	1844	1742	157	50	96	through
5	9	22	1	4	4	2021	1744	23	36	96	7
5	9	22	1	4	5	2064	1742	43	38	96	of
5	9	22	1	4	6	2124	1743	59	37	96	the
5	9	22	1	4	7	2204	1742	195	50	95	drawings.
5	9	22	1	4	8	2421	1743	75	37	95	The
5	9	22	1	4	9	2517	1742	78	38	95	first
5	9	22	1	4	10	2613	1742	145	50	96	portion
5	9	22	1	4	11	2777	1742	48	38	95	22
5	9	22	1	4	12	2846	1742	32	38	95	is
4	9	22	1	5	0	1659	1803	1218	50	-1	
5	9	22	1	5	1	1659	1803	208	50	95	preferably
5	9	22	1	5	2	1896	1803	291	50	96	approximately
5	9	22	1	5	3	2214	1804	59	37	95	the
5	9	22	1	5	4	2302	1816	101	25	95	same
5	9	22	1	5	5	2433	1803	124	50	96	length
5	9	22	1	5	6	2587	1816	38	25	95	as
5	9	22	1	5	7	2652	1803	58	38	95	the
5	9	22	1	5	8	2739	1803	138	38	95	second
4	9	22	1	6	0	1659	1863	1220	49	-1	
5	9	22	1	6	1	1659	1863	145	49	96	portion
5	9	22	1	6	2	1822	1863	63	46	96	24,
5	9	22	1	6	3	1904	1863	174	38	96	however
5	9	22	1	6	4	2096	1863	27	38	96	it
5	9	22	1	6	5	2140	1876	68	25	95	can
5	9	22	1	6	6	2226	1863	47	38	96	be
5	9	22	1	6	7	2294	1863	230	49	96	appreciated
5	9	22	1	6	8	2543	1863	75	38	96	that
5	9	22	1	6	9	2636	1863	58	38	96	the
5	9	22	1	6	10	2712	1863	167	49	95	portions
4	9	22	1	7	0	1659	1924	1218	49	-1	
5	9	22	1	7	1	1659	1924	61	46	95	22,
5	9	22	1	7	2	1738	1924	49	38	95	24
5	9	22	1	7	3	1805	1937	85	36	95	may
5	9	22	1	7	4	1908	1924	93	38	96	have
5	9	22	1	7	5	2018	1924	173	49	95	differing
5	9	22	1	7	6	2208	1924	145	49	96	lengths
5	9	22	1	7	7	2372	1924	197	49	95	according
5	9	22	1	7	8	2587	1930	35	32	96	to
5	9	22	1	7	9	2640	1924	58	38	96	the
5	9	22	1	7	10	2714	1924	163	49	95	position
4	9	22	1	8	0	1660	1983	939	50	-1	
5	9	22	1	8	1	1660	1983	44	38	96	of
5	9	22	1	8	2	1720	1984	59	37	96	the
5	9	22	1	8	3	1799	1983	120	50	95	eyelet
5	9	22	1	8	4	1938	1983	48	38	96	50
5	9	22	1	8	5	2003	1983	129	38	96	within
5	9	22	1	8	6	2151	1983	60	38	96	the
5	9	22	1	8	7	2232	1984	168	49	96	elongate
5	9	22	1	8	8	2419	1983	101	50	95	body
5	9	22	1	8	9	2538	1983	61	38	96	20.
3	9	22	2	0	0	1659	2053	1219	1380	-1	
4	9	22	2	1	0	1711	2053	1167	50	-1	
5	9	22	2	1	1	1711	2055	41	36	96	In
5	9	22	2	1	2	1768	2066	79	34	96	use,
5	9	22	2	1	3	1866	2053	58	38	96	the
5	9	22	2	1	4	1942	2066	84	25	96	user
5	9	22	2	1	5	2045	2053	161	38	96	attaches
5	9	22	2	1	6	2226	2066	19	25	96	a
5	9	22	2	1	7	2263	2053	125	50	96	length
5	9	22	2	1	8	2406	2053	43	38	95	of
5	9	22	2	1	9	2464	2053	125	38	96	thread
5	9	22	2	1	10	2608	2053	45	38	96	12
5	9	22	2	1	11	2671	2053	129	38	96	within
5	9	22	2	1	12	2818	2053	60	38	96	the
4	9	22	2	2	0	1660	2114	1216	50	-1	
5	9	22	2	2	1	1660	2114	120	50	96	eyelet
5	9	22	2	2	2	1803	2114	49	38	95	50
5	9	22	2	2	3	1877	2114	42	38	95	of
5	9	22	2	2	4	1941	2114	58	38	96	the
5	9	22	2	2	5	2024	2114	170	50	95	elongate
5	9	22	2	2	6	2217	2114	100	50	96	body
5	9	22	2	2	7	2340	2114	51	38	96	20
5	9	22	2	2	8	2415	2114	71	38	96	and
5	9	22	2	2	9	2509	2114	70	38	96	ties
5	9	22	2	2	10	2603	2127	19	25	96	a
5	9	22	2	2	11	2644	2114	89	38	96	knot
5	9	22	2	2	12	2757	2120	36	32	95	to
5	9	22	2	2	13	2818	2114	58	38	96	the
4	9	22	2	3	0	1660	2174	1218	49	-1	
5	9	22	2	3	1	1660	2174	184	49	94	opposing
5	9	22	2	3	2	1871	2174	72	38	94	end
5	9	22	2	3	3	1969	2174	44	38	95	of
5	9	22	2	3	4	2037	2174	59	38	96	the
5	9	22	2	3	5	2123	2174	125	49	96	length
5	9	22	2	3	6	2275	2174	44	38	93	of
5	9	22	2	3	7	2342	2174	125	38	95	thread
5	9	22	2	3	8	2496	2174	57	38	95	12.
5	9	22	2	3	9	2581	2174	75	38	96	The
5	9	22	2	3	10	2682	2187	84	25	96	user
5	9	22	2	3	11	2793	2174	85	38	96	then
4	9	22	2	4	0	1659	2235	1219	49	-1	
5	9	22	2	4	1	1659	2235	184	49	96	positions
5	9	22	2	4	2	1874	2235	59	38	96	the
5	9	22	2	4	3	1966	2235	78	38	96	first
5	9	22	2	4	4	2077	2235	70	38	94	end
5	9	22	2	4	5	2179	2235	50	38	94	30
5	9	22	2	4	6	2262	2235	42	38	96	of
5	9	22	2	4	7	2334	2235	58	38	95	the
5	9	22	2	4	8	2426	2235	169	49	95	elongate
5	9	22	2	4	9	2626	2235	101	49	96	body
5	9	22	2	4	10	2758	2235	50	38	96	20
5	9	22	2	4	11	2841	2235	37	38	95	in
4	9	22	2	5	0	1660	2294	1216	50	-1	
5	9	22	2	5	1	1660	2294	213	50	96	opposition
5	9	22	2	5	2	1888	2300	36	32	96	to
5	9	22	2	5	3	1942	2307	19	25	96	a
5	9	22	2	5	4	1976	2294	76	38	95	first
5	9	22	2	5	5	2067	2294	79	38	96	side
5	9	22	2	5	6	2162	2294	43	38	95	of
5	9	22	2	5	7	2218	2307	19	25	95	a
5	9	22	2	5	8	2251	2294	105	50	96	piece
5	9	22	2	5	9	2372	2294	43	38	96	of
5	9	22	2	5	10	2428	2294	115	38	96	fabric
5	9	22	2	5	11	2559	2294	48	38	96	14
5	9	22	2	5	12	2622	2294	143	38	96	desired
5	9	22	2	5	13	2780	2300	37	32	96	to
5	9	22	2	5	14	2832	2294	44	38	96	be
4	9	22	2	6	0	1660	2355	1216	50	-1	
5	9	22	2	6	1	1660	2368	113	25	96	sewn.
5	9	22	2	6	2	1790	2355	75	38	95	The
5	9	22	2	6	3	1880	2368	84	25	96	user
5	9	22	2	6	4	1979	2355	85	38	96	then
5	9	22	2	6	5	2078	2355	187	50	96	manually
5	9	22	2	6	6	2281	2355	153	38	96	extends
5	9	22	2	6	7	2449	2355	59	38	96	the
5	9	22	2	6	8	2524	2355	76	38	96	first
5	9	22	2	6	9	2615	2355	69	38	96	end
5	9	22	2	6	10	2698	2355	51	38	96	30
5	9	22	2	6	11	2763	2355	44	38	96	of
5	9	22	2	6	12	2818	2355	58	38	96	the
4	9	22	2	7	0	1660	2415	1218	49	-1	
5	9	22	2	7	1	1660	2415	169	49	96	elongate
5	9	22	2	7	2	1845	2415	101	49	95	body
5	9	22	2	7	3	1960	2415	50	38	96	20
5	9	22	2	7	4	2026	2415	111	49	95	along
5	9	22	2	7	5	2150	2415	90	38	96	with
5	9	22	2	7	6	2256	2415	59	38	96	the
5	9	22	2	7	7	2331	2415	77	38	96	first
5	9	22	2	7	8	2422	2415	147	49	96	portion
5	9	22	2	7	9	2582	2415	48	38	96	22
5	9	22	2	7	10	2646	2415	157	49	95	through
5	9	22	2	7	11	2818	2415	60	38	96	the
4	9	22	2	8	0	1661	2477	1216	50	-1	
5	9	22	2	8	1	1661	2477	77	38	96	first
5	9	22	2	8	2	1758	2477	79	38	96	side
5	9	22	2	8	3	1859	2477	44	38	96	of
