level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	5	16	1	4	0	1660	682	1219	50	-1	
5	5	16	1	4	1	1660	683	139	37	96	second
5	5	16	1	4	2	1824	682	80	38	76	disc
5	5	16	1	4	3	1926	682	50	38	96	30
5	5	16	1	4	4	2000	682	184	50	96	coaxially
5	5	16	1	4	5	2210	683	69	37	95	and
5	5	16	1	4	6	2304	682	168	50	96	opposite
5	5	16	1	4	7	2498	682	42	38	96	of
5	5	16	1	4	8	2562	683	59	37	96	the
5	5	16	1	4	9	2645	682	79	50	93	ring
5	5	16	1	4	10	2747	682	49	38	96	32
5	5	16	1	4	11	2820	682	59	38	96	for
4	5	16	1	5	0	1660	740	1218	50	-1	
5	5	16	1	5	1	1660	740	157	50	95	rotating
5	5	16	1	5	2	1834	754	19	24	96	a
5	5	16	1	5	3	1870	740	114	38	96	lower
5	5	16	1	5	4	1998	740	147	50	95	portion
5	5	16	1	5	5	2161	740	44	38	95	of
5	5	16	1	5	6	2218	741	59	37	96	the
5	5	16	1	5	7	2294	740	139	38	95	second
5	5	16	1	5	8	2449	740	81	38	80	dise
5	5	16	1	5	9	2544	740	50	38	96	30
5	5	16	1	5	10	2611	740	36	38	96	in
5	5	16	1	5	11	2664	754	19	24	96	a
5	5	16	1	5	12	2699	740	179	38	96	direction
4	5	16	1	6	0	1660	797	1218	50	-1	
5	5	16	1	6	1	1660	797	169	50	95	opposite
5	5	16	1	6	2	1856	797	43	38	96	of
5	5	16	1	6	3	1920	797	60	38	95	the
5	5	16	1	6	4	2006	803	213	32	95	movement
5	5	16	1	6	5	2244	797	42	38	92	of
5	5	16	1	6	6	2309	797	59	38	96	the
5	5	16	1	6	7	2394	797	115	38	94	frame
5	5	16	1	6	8	2535	797	60	38	96	40.
5	5	16	1	6	9	2618	799	37	36	95	A
5	5	16	1	6	10	2674	797	204	50	95	tightening
4	5	16	1	7	0	1660	855	1219	50	-1	
5	5	16	1	7	1	1660	855	171	50	95	sprocket
5	5	16	1	7	2	1862	855	47	38	96	36
5	5	16	1	7	3	1943	868	162	37	96	engages
5	5	16	1	7	4	2138	855	58	38	96	the
5	5	16	1	7	5	2229	855	139	38	96	second
5	5	16	1	7	6	2400	855	109	38	96	chain
5	5	16	1	7	7	2540	855	49	38	95	70
5	5	16	1	7	8	2623	861	32	32	95	at
5	5	16	1	7	9	2687	855	45	38	95	its
5	5	16	1	7	10	2765	855	114	38	95	lower
4	5	16	1	8	0	1659	912	1220	49	-1	
5	5	16	1	8	1	1659	912	202	49	94	perimeter.
5	5	16	1	8	2	1894	912	75	38	95	The
5	5	16	1	8	3	2003	912	204	49	95	tightening
5	5	16	1	8	4	2240	912	170	49	96	sprocket
5	5	16	1	8	5	2441	912	48	38	95	36
5	5	16	1	8	6	2523	912	31	38	95	is
5	5	16	1	8	7	2588	912	200	49	96	adjustable
5	5	16	1	8	8	2822	912	57	38	95	for
4	5	16	1	9	0	1662	970	1215	49	-1	
5	5	16	1	9	1	1662	970	174	49	94	allowing
5	5	16	1	9	2	1855	970	60	38	96	the
5	5	16	1	9	3	1934	983	83	25	96	user
5	5	16	1	9	4	2036	976	37	32	96	to
5	5	16	1	9	5	2094	970	118	49	96	adjust
5	5	16	1	9	6	2232	970	58	38	96	the
5	5	16	1	9	7	2311	970	145	38	96	tension
5	5	16	1	9	8	2475	970	42	38	96	of
5	5	16	1	9	9	2534	970	60	38	96	the
5	5	16	1	9	10	2614	970	137	38	96	second
5	5	16	1	9	11	2770	970	107	38	95	chain
4	5	16	1	10	0	1660	1026	59	38	-1	
5	5	16	1	10	1	1660	1026	59	38	95	70.
3	5	16	2	0	0	1659	1090	1220	336	-1	
4	5	16	2	1	0	1711	1090	1167	50	-1	
5	5	16	2	1	1	1711	1091	76	37	96	The
5	5	16	2	1	2	1800	1090	195	38	96	rotational
5	5	16	2	1	3	2007	1091	113	49	96	speed
5	5	16	2	1	4	2134	1090	90	38	96	ratio
5	5	16	2	1	5	2236	1091	168	37	96	between
5	5	16	2	1	6	2418	1091	59	37	96	the
5	5	16	2	1	7	2491	1090	78	38	96	first
5	5	16	2	1	8	2581	1090	79	38	83	disc
5	5	16	2	1	9	2671	1090	50	38	95	20
5	5	16	2	1	10	2736	1091	69	37	96	and
5	5	16	2	1	11	2818	1091	60	37	96	the
4	5	16	2	2	0	1660	1147	1219	50	-1	
5	5	16	2	2	1	1660	1147	139	38	95	second
5	5	16	2	2	2	1815	1147	79	38	86	disc
5	5	16	2	2	3	1909	1147	49	38	96	30
5	5	16	2	2	4	1973	1147	208	50	96	preferably
5	5	16	2	2	5	2196	1160	131	37	96	ranges
5	5	16	2	2	6	2342	1147	168	38	96	between
5	5	16	2	2	7	2528	1148	59	37	95	1.2
5	5	16	2	2	8	2603	1153	34	32	96	to
5	5	16	2	2	9	2655	1147	70	38	96	2.5.
5	5	16	2	2	10	2743	1147	89	38	96	This
5	5	16	2	2	11	2846	1147	33	38	96	is
4	5	16	2	3	0	1662	1205	1216	50	-1	
5	5	16	2	3	1	1662	1205	166	50	96	adjusted
5	5	16	2	3	2	1850	1205	50	50	96	by
5	5	16	2	3	3	1923	1205	178	50	96	selecting
5	5	16	2	3	4	2124	1205	59	38	96	the
5	5	16	2	3	5	2208	1205	228	50	96	appropriate
5	5	16	2	3	6	2460	1205	75	38	96	size
5	5	16	2	3	7	2559	1205	44	38	95	of
5	5	16	2	3	8	2623	1205	75	38	96	first
5	5	16	2	3	9	2721	1218	86	37	96	gear
5	5	16	2	3	10	2829	1205	49	38	96	24
4	5	16	2	4	0	1662	1262	1216	49	-1	
5	5	16	2	4	1	1662	1262	126	42	95	and/or
5	5	16	2	4	2	1805	1262	138	38	95	second
5	5	16	2	4	3	1958	1275	86	36	96	gear
5	5	16	2	4	4	2059	1262	60	38	94	34.
5	5	16	2	4	5	2136	1262	77	38	94	The
5	5	16	2	4	6	2229	1262	77	38	96	first
5	5	16	2	4	7	2321	1262	81	38	69	dise
5	5	16	2	4	8	2417	1262	49	38	96	20
5	5	16	2	4	9	2483	1262	70	38	96	and
5	5	16	2	4	10	2569	1262	57	38	95	the
5	5	16	2	4	11	2644	1262	139	38	96	second
5	5	16	2	4	12	2799	1262	79	38	78	dise
4	5	16	2	5	0	1659	1320	1217	49	-1	
5	5	16	2	5	1	1659	1320	51	38	96	30
5	5	16	2	5	2	1725	1326	111	32	95	rotate
5	5	16	2	5	3	1852	1320	169	49	95	opposite
5	5	16	2	5	4	2037	1320	44	38	96	of
5	5	16	2	5	5	2092	1333	70	25	95	one
5	5	16	2	5	6	2180	1320	148	38	96	another
5	5	16	2	5	7	2343	1333	42	25	96	so
5	5	16	2	5	8	2402	1333	39	25	96	as
5	5	16	2	5	9	2456	1326	36	32	96	to
5	5	16	2	5	10	2508	1320	86	38	96	feed
5	5	16	2	5	11	2608	1320	58	38	95	the
5	5	16	2	5	12	2680	1320	107	38	96	vines
5	5	16	2	5	13	2802	1320	74	38	95	into
4	5	16	2	6	0	1660	1376	1120	50	-1	
5	5	16	2	6	1	1660	1377	59	37	96	the
5	5	16	2	6	2	1739	1376	241	50	95	overlapping
5	5	16	2	6	3	2000	1390	82	24	96	area
5	5	16	2	6	4	2100	1377	168	37	96	between
5	5	16	2	6	5	2287	1376	59	38	96	the
5	5	16	2	6	6	2365	1376	79	50	96	pair
5	5	16	2	6	7	2463	1376	43	38	95	of
5	5	16	2	6	8	2523	1376	99	38	59	discs
5	5	16	2	6	9	2638	1376	62	47	96	20,
5	5	16	2	6	10	2718	1376	62	38	96	30.
3	5	16	3	0	0	1659	1440	1223	1319	-1	
4	5	16	3	1	0	1711	1440	1165	50	-1	
5	5	16	3	1	1	1711	1442	41	36	96	In
5	5	16	3	1	2	1764	1453	79	34	96	use,
5	5	16	3	1	3	1858	1440	58	38	96	the
5	5	16	3	1	4	1934	1440	182	50	95	attaching
5	5	16	3	1	5	2131	1453	128	25	96	means
5	5	16	3	1	6	2274	1440	48	38	96	14
5	5	16	3	1	7	2336	1440	32	38	96	is
5	5	16	3	1	8	2381	1440	167	38	96	fastened
5	5	16	3	1	9	2564	1446	35	32	95	to
5	5	16	3	1	10	2615	1440	57	38	95	the
5	5	16	3	1	11	2687	1440	98	38	95	front
5	5	16	3	1	12	2799	1440	77	38	96	side
4	5	16	3	2	0	1659	1501	1220	50	-1	
5	5	16	3	2	1	1659	1501	146	50	95	portion
5	5	16	3	2	2	1820	1501	42	38	96	of
5	5	16	3	2	3	1874	1501	59	38	96	the
5	5	16	3	2	4	1946	1507	125	44	96	potato
5	5	16	3	2	5	2086	1501	192	38	96	harvester.
5	5	16	3	2	6	2294	1501	75	38	96	The
5	5	16	3	2	7	2385	1507	120	32	94	motor
5	5	16	3	2	8	2519	1501	49	38	96	50
5	5	16	3	2	9	2581	1507	132	32	95	rotates
5	5	16	3	2	10	2728	1501	59	38	96	the
5	5	16	3	2	11	2801	1501	78	38	95	first
4	5	16	3	3	0	1660	1561	1216	49	-1	
5	5	16	3	3	1	1660	1561	81	38	83	disc
5	5	16	3	3	2	1754	1561	51	38	96	20
5	5	16	3	3	3	1822	1561	70	38	96	and
5	5	16	3	3	4	1908	1561	59	38	95	the
5	5	16	3	3	5	1984	1561	139	38	95	second
5	5	16	3	3	6	2139	1561	80	38	70	dise
5	5	16	3	3	7	2234	1561	49	38	96	30
5	5	16	3	3	8	2300	1561	306	49	95	simultaneously
5	5	16	3	3	9	2623	1561	68	38	95	and
5	5	16	3	3	10	2708	1561	168	49	96	opposite
4	5	16	3	4	0	1660	1622	1218	49	-1	
5	5	16	3	4	1	1660	1622	44	38	95	of
5	5	16	3	4	2	1728	1635	70	25	96	one
5	5	16	3	4	3	1828	1622	158	38	95	another.
5	5	16	3	4	4	2010	1623	61	37	95	An
5	5	16	3	4	5	2100	1628	102	32	96	outer
5	5	16	3	4	6	2228	1622	146	49	95	portion
5	5	16	3	4	7	2402	1622	43	38	96	of
5	5	16	3	4	8	2470	1622	58	38	96	the
5	5	16	3	4	9	2557	1622	137	38	96	second
5	5	16	3	4	10	2723	1622	79	38	67	dise
5	5	16	3	4	11	2829	1622	49	38	96	30
4	5	16	3	5	0	1659	1681	1223	50	-1	
5	5	16	3	5	1	1659	1687	206	44	96	penetrates
5	5	16	3	5	2	1878	1682	59	37	95	the
5	5	16	3	5	3	1951	1682	143	49	96	ground
5	5	16	3	5	4	2108	1681	143	38	96	surface
5	5	16	3	5	5	2268	1681	45	38	96	12
5	5	16	3	5	6	2331	1694	38	25	96	as
5	5	16	3	5	7	2383	1681	142	38	95	limited
5	5	16	3	5	8	2538	1682	50	49	96	by
5	5	16	3	5	9	2602	1681	57	38	96	the
5	5	16	3	5	10	2674	1687	151	44	95	support
5	5	16	3	5	11	2838	1681	44	38	96	of
4	5	16	3	6	0	1661	1742	1217	50	-1	
5	5	16	3	6	1	1661	1743	58	37	95	the
5	5	16	3	6	2	1739	1742	94	50	96	rigid
5	5	16	3	6	3	1852	1742	81	50	95	ring
5	5	16	3	6	4	1950	1742	60	38	95	32.
5	5	16	3	6	5	2032	1743	75	37	95	The
5	5	16	3	6	6	2127	1742	138	38	95	second
5	5	16	3	6	7	2286	1742	79	38	77	disc
5	5	16	3	6	8	2383	1742	50	38	96	30
5	5	16	3	6	9	2452	1755	162	37	95	engages
5	5	16	3	6	10	2630	1742	108	38	96	vines
5	5	16	3	6	11	2755	1742	123	38	95	which
4	5	16	3	7	0	1660	1803	1218	50	-1	
5	5	16	3	7	1	1660	1803	93	38	95	have
5	5	16	3	7	2	1768	1804	155	37	95	become
5	5	16	3	7	3	1939	1803	196	50	95	entangled
5	5	16	3	7	4	2149	1803	129	38	96	within
5	5	16	3	7	5	2293	1804	70	37	95	and
5	5	16	3	7	6	2378	1804	118	37	96	above
5	5	16	3	7	7	2512	1803	58	38	96	the
5	5	16	3	7	8	2587	1803	139	50	96	ground
5	5	16	3	7	9	2743	1816	19	25	95	a
5	5	16	3	7	10	2776	1803	102	38	96	finite
4	5	16	3	8	0	1660	1863	1218	49	-1	
5	5	16	3	8	1	1660	1863	176	38	95	distance.
5	5	16	3	8	2	1855	1863	88	38	95	This
5	5	16	3	8	3	1962	1863	33	38	95	is
5	5	16	3	8	4	2014	1876	45	25	95	an
5	5	16	3	8	5	2078	1863	196	49	95	important
5	5	16	3	8	6	2293	1863	137	38	95	feature
5	5	16	3	8	7	2451	1863	43	38	93	of
5	5	16	3	8	8	2509	1863	59	38	96	the
5	5	16	3	8	9	2587	1869	145	43	96	present
5	5	16	3	8	10	2751	1863	127	38	95	inven-
4	5	16	3	9	0	1661	1924	1218	49	-1	
5	5	16	3	9	1	1661	1924	75	38	95	tion
5	5	16	3	9	2	1754	1924	37	38	96	in
5	5	16	3	9	3	1807	1924	75	38	96	that
5	5	16	3	9	4	1898	1924	102	38	96	often
5	5	16	3	9	5	2017	1924	58	38	96	the
5	5	16	3	9	6	2092	1924	106	38	96	vines
5	5	16	3	9	7	2214	1924	44	38	96	of
5	5	16	3	9	8	2271	1924	59	38	96	the
5	5	16	3	9	9	2346	1930	125	43	96	potato
5	5	16	3	9	10	2487	1924	102	49	96	plant
5	5	16	3	9	11	2603	1924	77	38	96	will
5	5	16	3	9	12	2697	1937	103	36	96	grow
5	5	16	3	9	13	2815	1930	64	32	96	not
4	5	16	3	10	0	1660	1983	1219	50	-1	
5	5	16	3	10	1	1660	1983	89	50	94	only
5	5	16	3	10	2	1768	1996	48	25	96	on
5	5	16	3	10	3	1835	1989	61	44	96	top
5	5	16	3	10	4	1916	1983	44	38	95	of
5	5	16	3	10	5	1976	1984	59	37	95	the
5	5	16	3	10	6	2055	1984	141	49	96	ground
5	5	16	3	10	7	2215	1983	143	38	96	surface
5	5	16	3	10	8	2380	1983	60	47	96	12,
5	5	16	3	10	9	2458	1983	65	38	96	but
5	5	16	3	10	10	2539	1983	79	38	96	will
5	5	16	3	10	11	2635	1996	103	37	95	grow
5	5	16	3	10	12	2755	1983	124	38	96	below
4	5	16	3	11	0	1661	2044	1217	50	-1	
5	5	16	3	11	1	1661	2045	58	37	96	the
5	5	16	3	11	2	1741	2045	141	49	95	ground
5	5	16	3	11	3	1902	2044	145	38	96	surface
5	5	16	3	11	4	2070	2044	45	38	95	12
5	5	16	3	11	5	2135	2044	123	38	95	where
5	5	16	3	11	6	2279	2044	261	38	96	conventional
5	5	16	3	11	7	2559	2044	85	38	96	vine
5	5	16	3	11	8	2664	2050	135	32	96	cutters
5	5	16	3	11	9	2819	2057	59	25	96	are
4	5	16	3	12	0	1659	2104	1219	49	-1	
5	5	16	3	12	1	1659	2104	134	38	96	unable
5	5	16	3	12	2	1816	2110	36	32	96	to
5	5	16	3	12	3	1875	2104	119	38	95	reach.
5	5	16	3	12	4	2018	2104	75	38	95	The
5	5	16	3	12	5	2117	2104	139	38	96	second
5	5	16	3	12	6	2279	2104	79	38	74	disc
5	5	16	3	12	7	2380	2104	49	38	96	30
5	5	16	3	12	8	2452	2104	192	38	96	thereafter
5	5	16	3	12	9	2665	2104	131	49	96	guides
5	5	16	3	12	10	2818	2104	60	38	95	the
4	5	16	3	13	0	1660	2165	1216	49	-1	
5	5	16	3	13	1	1660	2165	196	49	95	entangled
5	5	16	3	13	2	1882	2165	108	38	96	vines
5	5	16	3	13	3	2017	2165	190	49	95	upwardly
5	5	16	3	13	4	2236	2165	139	38	95	toward
5	5	16	3	13	5	2404	2178	19	25	96	a
5	5	16	3	13	6	2451	2165	145	49	95	portion
5	5	16	3	13	7	2623	2165	167	38	96	between
5	5	16	3	13	8	2818	2165	58	38	95	the
4	5	16	3	14	0	1660	2226	1219	49	-1	
5	5	16	3	14	1	1660	2226	139	38	95	second
5	5	16	3	14	2	1817	2226	80	38	84	disc
5	5	16	3	14	3	1913	2226	51	38	96	30
5	5	16	3	14	4	1983	2226	71	38	96	and
5	5	16	3	14	5	2071	2226	59	38	96	the
5	5	16	3	14	6	2149	2226	77	38	96	first
5	5	16	3	14	7	2244	2226	80	38	74	disc
5	5	16	3	14	8	2340	2226	51	38	95	20
5	5	16	3	14	9	2407	2226	123	38	96	where
5	5	16	3	14	10	2549	2226	58	38	96	the
5	5	16	3	14	11	2626	2226	76	49	96	pair
5	5	16	3	14	12	2721	2226	43	38	95	of
5	5	16	3	14	13	2778	2226	101	38	92	discs
4	5	16	3	15	0	1659	2285	1217	50	-1	
5	5	16	3	15	1	1659	2285	61	47	96	20,
5	5	16	3	15	2	1739	2285	49	38	96	30
5	5	16	3	15	3	1809	2298	57	25	96	are
5	5	16	3	15	4	1882	2285	222	50	95	juxtaposed
5	5	16	3	15	5	2123	2292	35	31	96	to
5	5	16	3	15	6	2179	2298	69	25	96	one
5	5	16	3	15	7	2270	2285	156	38	95	another.
5	5	16	3	15	8	2446	2285	75	38	96	The
5	5	16	3	15	9	2542	2285	134	50	95	guided
5	5	16	3	15	10	2693	2285	107	38	95	vines
5	5	16	3	15	11	2819	2298	57	25	96	are
4	5	16	3	16	0	1660	2346	1219	50	-1	
5	5	16	3	16	1	1660	2346	194	38	95	thereafter
5	5	16	3	16	2	1870	2347	152	37	96	severed
5	5	16	3	16	3	2039	2346	129	38	95	within
5	5	16	3	16	4	2184	2347	59	37	96	the
5	5	16	3	16	5	2260	2347	154	37	96	notches
5	5	16	3	16	6	2429	2346	49	38	96	22
5	5	16	3	16	7	2497	2346	42	38	96	of
5	5	16	3	16	8	2553	2347	58	37	96	the
5	5	16	3	16	9	2627	2346	78	50	96	pair
5	5	16	3	16	10	2723	2346	42	38	95	of
5	5	16	3	16	11	2778	2346	101	38	79	discs
4	5	16	3	17	0	1659	2406	1219	49	-1	
5	5	16	3	17	1	1659	2406	61	46	95	20,
5	5	16	3	17	2	1737	2406	61	38	95	30.
5	5	16	3	17	3	1815	2406	77	38	95	The
5	5	16	3	17	4	1909	2406	128	49	95	digger
5	5	16	3	17	5	2052	2406	147	49	95	portion
5	5	16	3	17	6	2215	2406	44	38	96	of
5	5	16	3	17	7	2273	2406	58	38	96	the
5	5	16	3	17	8	2347	2412	125	43	94	potato
5	5	16	3	17	9	2491	2406	183	38	96	harvester
5	5	16	3	17	10	2691	2406	84	38	95	then
5	5	16	3	17	11	2793	2419	85	36	96	may
4	5	16	3	18	0	1660	2467	1219	51	-1	
5	5	16	3	18	1	1660	2467	63	51	96	dig
5	5	16	3	18	2	1739	2467	60	39	96	the
5	5	16	3	18	3	1817	2467	122	39	96	tubers
5	5	16	3	18	4	1954	2467	155	39	96	without
5	5	16	3	18	5	2124	2467	200	51	95	becoming
5	5	16	3	18	6	2340	2467	196	51	96	entangled
5	5	16	3	18	7	2551	2467	128	39	96	within
5	5	16	3	18	8	2697	2467	58	39	96	the
5	5	16	3	18	9	2772	2467	107	39	96	vines
4	5	16	3	19	0	1660	2528	1219	49	-1	
5	5	16	3	19	1	1660	2528	44	38	96	of
5	5	16	3	19	2	1716	2528	59	38	96	the
5	5	16	3	19	3	1791	2541	98	36	94	crop.
5	5	16	3	19	4	1904	2528	121	38	95	When
5	5	16	3	19	5	2040	2528	58	38	96	the
5	5	16	3	19	6	2113	2534	126	43	95	potato
5	5	16	3	19	7	2255	2528	185	38	95	harvester
5	5	16	3	19	8	2455	2528	31	38	96	is
5	5	16	3	19	9	2502	2534	34	32	96	at
5	5	16	3	19	10	2551	2528	59	38	95	the
5	5	16	3	19	11	2626	2528	69	38	95	end
5	5	16	3	19	12	2710	2528	44	38	95	of
5	5	16	3	19	13	2767	2541	20	25	96	a
5	5	16	3	19	14	2802	2541	77	25	94	row
4	5	16	3	20	0	1662	2589	1216	49	-1	
5	5	16	3	20	1	1662	2589	69	38	96	and
5	5	16	3	20	2	1761	2589	180	46	95	elevated,
5	5	16	3	20	3	1972	2589	58	38	95	the
5	5	16	3	20	4	2060	2595	147	43	96	present
5	5	16	3	20	5	2236	2589	190	38	94	invention
5	5	16	3	20	6	2456	2589	31	38	95	is
5	5	16	3	20	7	2517	2589	166	38	96	elevated
5	5	16	3	20	8	2713	2589	165	38	95	simulta-
4	5	16	3	21	0	1661	2650	1218	49	-1	
5	5	16	3	21	1	1661	2650	156	49	96	neously
5	5	16	3	21	2	1831	2650	149	49	96	thereby
5	5	16	3	21	3	1992	2650	218	49	96	preventing
5	5	16	3	21	4	2225	2650	202	38	95	accidental
5	5	16	3	21	5	2441	2650	155	49	93	damage
5	5	16	3	21	6	2611	2656	34	32	96	to
5	5	16	3	21	7	2660	2650	59	38	96	the
5	5	16	3	21	8	2732	2656	147	43	96	present
4	5	16	3	22	0	1660	2709	1216	50	-1	
5	5	16	3	22	1	1660	2709	191	38	96	invention
5	5	16	3	22	2	1863	2709	97	38	95	from
5	5	16	3	22	3	1973	2709	147	50	96	leaving
5	5	16	3	22	4	2132	2709	60	38	95	the
5	5	16	3	22	5	2206	2710	138	37	95	second
5	5	16	3	22	6	2358	2709	79	38	89	disc
5	5	16	3	22	7	2449	2709	49	38	96	30
5	5	16	3	22	8	2510	2709	128	38	96	within
5	5	16	3	22	9	2651	2709	58	38	96	the
5	5	16	3	22	10	2724	2710	152	49	95	ground.
3	5	16	4	0	0	1659	2776	1220	291	-1	
4	5	16	4	1	0	1709	2776	1169	50	-1	
5	5	16	4	1	1	1709	2778	56	36	96	As
5	5	16	4	1	2	1790	2782	35	32	96	to
5	5	16	4	1	3	1851	2789	19	25	96	a
5	5	16	4	1	4	1894	2776	136	38	96	further
5	5	16	4	1	5	2053	2776	210	38	96	discussion
5	5	16	4	1	6	2287	2776	43	38	96	of
5	5	16	4	1	7	2350	2776	59	38	95	the
5	5	16	4	1	8	2434	2789	150	25	95	manner
5	5	16	4	1	9	2608	2776	41	38	95	of
5	5	16	4	1	10	2668	2789	115	37	96	usage
5	5	16	4	1	11	2808	2776	70	38	96	and
4	5	16	4	2	0	1660	2836	1218	49	-1	
5	5	16	4	2	1	1660	2836	191	49	96	operation
5	5	16	4	2	2	1881	2836	42	38	96	of
5	5	16	4	2	3	1950	2836	59	38	96	the
5	5	16	4	2	4	2038	2842	147	43	96	present
5	5	16	4	2	5	2215	2836	202	46	96	invention,
5	5	16	4	2	6	2448	2836	58	38	95	the
5	5	16	4	2	7	2538	2849	100	25	95	same
5	5	16	4	2	8	2669	2836	134	38	95	should
5	5	16	4	2	9	2831	2836	47	38	96	be
4	5	16	4	3	0	1662	2897	1217	49	-1	
5	5	16	4	3	1	1662	2903	171	43	95	apparent
5	5	16	4	3	2	1847	2897	95	38	96	from
5	5	16	4	3	3	1956	2897	58	38	96	the
5	5	16	4	3	4	2030	2897	116	38	96	above
5	5	16	4	3	5	2161	2897	234	49	95	description.
5	5	16	4	3	6	2406	2897	261	49	95	Accordingly,
5	5	16	4	3	7	2681	2910	47	25	96	no
5	5	16	4	3	8	2742	2897	137	38	96	further
4	5	16	4	4	0	1660	2958	1219	49	-1	
5	5	16	4	4	1	1660	2958	210	38	95	discussion
5	5	16	4	4	2	1884	2958	152	49	96	relating
5	5	16	4	4	3	2049	2964	36	32	96	to
5	5	16	4	4	4	2100	2958	58	38	96	the
5	5	16	4	4	5	2173	2971	150	25	96	manner
5	5	16	4	4	6	2336	2958	43	38	95	of
5	5	16	4	4	7	2388	2971	113	36	96	usage
5	5	16	4	4	8	2517	2958	70	38	96	and
5	5	16	4	4	9	2600	2958	188	49	95	operation
5	5	16	4	4	10	2800	2958	79	38	96	will
4	5	16	4	5	0	1659	3017	256	50	-1	
5	5	16	4	5	1	1659	3017	46	38	96	be
5	5	16	4	5	2	1725	3017	190	50	96	provided.
3	5	16	5	0	0	1659	3084	1220	472	-1	
4	5	16	5	1	0	1709	3084	1169	50	-1	
5	5	16	5	1	1	1709	3084	100	38	94	With
5	5	16	5	1	2	1833	3090	143	44	96	respect
5	5	16	5	1	3	2001	3090	35	32	96	to
5	5	16	5	1	4	2063	3084	59	38	95	the
5	5	16	5	1	5	2149	3084	117	38	96	above
5	5	16	5	1	6	2291	3084	225	50	96	description
5	5	16	5	1	7	2541	3084	96	47	95	then,
5	5	16	5	1	8	2663	3084	26	38	96	it
5	5	16	5	1	9	2713	3084	33	38	96	is
5	5	16	5	1	10	2770	3090	36	32	96	to
5	5	16	5	1	11	2831	3084	47	38	96	be
4	5	16	5	2	0	1660	3144	1218	49	-1	
5	5	16	5	2	1	1660	3144	160	38	95	realized
5	5	16	5	2	2	1837	3144	74	38	96	that
5	5	16	5	2	3	1928	3144	59	38	96	the
5	5	16	5	2	4	2006	3144	181	49	96	optimum
5	5	16	5	2	5	2206	3144	246	38	95	dimensional
5	5	16	5	2	6	2470	3144	257	49	96	relationships
5	5	16	5	2	7	2744	3144	58	38	96	for
5	5	16	5	2	8	2818	3144	60	38	96	the
4	5	16	5	3	0	1659	3205	1219	49	-1	
5	5	16	5	3	1	1659	3211	98	43	96	parts
5	5	16	5	3	2	1769	3205	44	38	96	of
5	5	16	5	3	3	1822	3205	59	38	96	the
5	5	16	5	3	4	1894	3205	203	46	95	invention,
5	5	16	5	3	5	2109	3210	37	33	96	to
5	5	16	5	3	6	2160	3205	147	38	96	include
5	5	16	5	3	7	2319	3205	200	38	95	variations
5	5	16	5	3	8	2531	3205	37	38	95	in
5	5	16	5	3	9	2581	3205	87	46	96	size,
5	5	16	5	3	10	2682	3205	196	46	96	materials,
4	5	16	5	4	0	1660	3266	1218	49	-1	
5	5	16	5	4	1	1660	3266	126	49	96	shape,
5	5	16	5	4	2	1810	3266	109	46	95	form,
5	5	16	5	4	3	1943	3266	168	37	95	function
5	5	16	5	4	4	2135	3266	71	37	95	and
5	5	16	5	4	5	2229	3279	151	24	95	manner
5	5	16	5	4	6	2403	3266	42	37	95	of
5	5	16	5	4	7	2467	3266	200	49	95	operation,
5	5	16	5	4	8	2693	3266	185	49	96	assembly
4	5	16	5	5	0	1662	3325	1216	50	-1	
5	5	16	5	5	1	1662	3325	69	38	96	and
5	5	16	5	5	2	1753	3338	79	34	96	use,
5	5	16	5	5	3	1856	3338	58	25	95	are
5	5	16	5	5	4	1938	3325	155	38	95	deemed
5	5	16	5	5	5	2116	3325	139	50	95	readily
5	5	16	5	5	6	2279	3331	172	44	95	apparent
5	5	16	5	5	7	2475	3325	69	38	96	and
5	5	16	5	5	8	2567	3325	158	38	95	obvious
5	5	16	5	5	9	2747	3331	36	32	96	to
5	5	16	5	5	10	2807	3338	71	25	96	one
4	5	16	5	6	0	1660	3386	1218	50	-1	
5	5	16	5	6	1	1660	3386	134	38	96	skilled
5	5	16	5	6	2	1815	3386	37	38	95	in
5	5	16	5	6	3	1874	3386	59	38	96	the
5	5	16	5	6	4	1957	3392	63	40	96	art,
5	5	16	5	6	5	2043	3386	70	38	95	and
5	5	16	5	6	6	2136	3386	48	38	93	all
5	5	16	5	6	7	2204	3386	211	50	95	equivalent
5	5	16	5	6	8	2436	3386	257	50	95	relationships
5	5	16	5	6	9	2715	3392	35	32	96	to
5	5	16	5	6	10	2773	3386	105	38	96	those
4	5	16	5	7	0	1661	3446	1218	49	-1	
5	5	16	5	7	1	1661	3446	201	38	96	illustrated
5	5	16	5	7	2	1877	3446	36	38	96	in
5	5	16	5	7	3	1930	3446	58	38	96	the
5	5	16	5	7	4	2004	3446	184	49	95	drawings
5	5	16	5	7	5	2204	3446	71	38	96	and
5	5	16	5	7	6	2290	3446	192	38	95	described
5	5	16	5	7	7	2497	3446	38	38	95	in
5	5	16	5	7	8	2550	3446	58	38	96	the
5	5	16	5	7	9	2625	3446	254	49	95	specification
4	5	16	5	8	0	1662	3507	1190	49	-1	
5	5	16	5	8	1	1662	3520	57	25	95	are
5	5	16	5	8	2	1739	3507	173	38	95	intended
5	5	16	5	8	3	1931	3513	37	32	96	to
5	5	16	5	8	4	1987	3507	46	38	96	be
5	5	16	5	8	5	2053	3507	270	49	95	encompassed
