level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	9	26	3	1	6	2328	4339	121	38	96	upper
5	9	26	3	1	7	2458	4326	236	51	96	perspective
5	9	26	3	1	8	2704	4326	100	39	96	view
5	9	26	3	1	9	2815	4326	48	39	96	of
5	9	26	3	1	10	2867	4326	63	39	96	the
5	9	26	3	1	11	2940	4332	152	45	96	present
4	9	26	3	2	0	1830	4387	204	40	-1	
5	9	26	3	2	1	1830	4387	204	40	96	invention.
3	9	26	4	0	0	1830	4450	1262	101	-1	
4	9	26	4	1	0	1882	4450	1210	52	-1	
5	9	26	4	1	1	1882	4452	95	38	95	FIG.
5	9	26	4	1	2	1989	4452	21	38	96	3
5	9	26	4	1	3	2024	4450	33	40	96	is
5	9	26	4	1	4	2068	4464	49	26	91	an
5	9	26	4	1	5	2126	4464	121	38	95	upper
5	9	26	4	1	6	2254	4450	236	52	96	perspective
5	9	26	4	1	7	2500	4450	100	40	96	view
5	9	26	4	1	8	2611	4450	48	40	95	of
5	9	26	4	1	9	2663	4450	63	40	96	the
5	9	26	4	1	10	2736	4456	151	46	96	present
5	9	26	4	1	11	2898	4450	194	40	96	invention
4	9	26	4	2	0	1830	4512	133	39	-1	
5	9	26	4	2	1	1830	4512	40	39	96	in
5	9	26	4	2	2	1882	4525	81	26	96	use.
3	9	26	5	0	0	1882	4578	953	51	-1	
4	9	26	5	1	0	1882	4578	953	51	-1	
5	9	26	5	1	1	1882	4579	95	38	95	FIG.
5	9	26	5	1	2	1993	4579	23	38	96	4
5	9	26	5	1	3	2033	4578	32	39	96	is
5	9	26	5	1	4	2082	4591	21	26	96	a
5	9	26	5	1	5	2120	4578	80	39	96	side
5	9	26	5	1	6	2214	4578	100	39	96	view
5	9	26	5	1	7	2330	4578	48	39	96	of
5	9	26	5	1	8	2386	4578	63	39	96	the
5	9	26	5	1	9	2463	4584	152	45	96	present
5	9	26	5	1	10	2631	4578	204	39	95	invention.
3	9	26	6	0	0	1882	4644	1171	51	-1	
4	9	26	6	1	0	1882	4644	1171	51	-1	
5	9	26	6	1	1	1882	4645	95	38	95	FIG.
5	9	26	6	1	2	1993	4645	23	38	96	5
5	9	26	6	1	3	2033	4644	32	39	96	is
5	9	26	6	1	4	2082	4657	48	26	95	an
5	9	26	6	1	5	2144	4644	177	51	96	opposite
5	9	26	6	1	6	2338	4644	80	39	95	side
5	9	26	6	1	7	2432	4644	100	39	96	view
5	9	26	6	1	8	2548	4644	48	39	96	of
5	9	26	6	1	9	2604	4644	63	39	96	the
5	9	26	6	1	10	2681	4650	152	45	95	present
5	9	26	6	1	11	2847	4644	206	39	95	invention.
1	10	0	0	0	0	0	0	3600	4950	-1	
2	10	1	0	0	0	1532	351	480	63	-1	
3	10	1	1	0	0	1532	351	480	63	-1	
4	10	1	1	1	0	1532	351	480	63	-1	
5	10	1	1	1	1	1532	351	86	53	96	US
5	10	1	1	1	2	1643	351	272	63	95	7,721,373
5	10	1	1	1	3	1940	351	72	51	80	BI
2	10	2	0	0	0	1076	444	30	53	-1	
3	10	2	1	0	0	1076	444	30	53	-1	
4	10	2	1	1	0	1076	444	30	53	-1	
5	10	2	1	1	1	1076	444	30	53	96	3
2	10	3	0	0	0	460	528	1265	176	-1	
3	10	3	1	0	0	460	528	1265	176	-1	
4	10	3	1	1	0	515	528	1210	51	-1	
5	10	3	1	1	1	515	529	93	38	95	FIG.
5	10	3	1	1	2	632	529	21	38	96	6
5	10	3	1	1	3	675	528	31	39	95	is
5	10	3	1	1	4	729	541	48	26	95	an
5	10	3	1	1	5	796	528	176	51	96	opposite
5	10	3	1	1	6	993	528	82	39	96	side
5	10	3	1	1	7	1095	528	98	39	95	view
5	10	3	1	1	8	1214	528	48	39	95	of
5	10	3	1	1	9	1275	528	63	39	96	the
5	10	3	1	1	10	1358	534	151	45	96	present
5	10	3	1	1	11	1529	528	196	39	95	invention
4	10	3	1	2	0	460	589	397	52	-1	
5	10	3	1	2	1	460	589	197	52	96	vertically
5	10	3	1	2	2	672	589	185	52	96	adjusted.
4	10	3	1	3	0	515	652	934	52	-1	
5	10	3	1	3	1	515	654	93	38	95	FIG.
5	10	3	1	3	2	625	654	24	38	94	7
5	10	3	1	3	3	665	652	31	40	96	is
5	10	3	1	3	4	713	666	21	26	95	a
5	10	3	1	3	5	748	659	65	45	95	top
5	10	3	1	3	6	829	652	99	40	96	view
5	10	3	1	3	7	944	652	48	40	95	of
5	10	3	1	3	8	1000	652	64	40	96	the
5	10	3	1	3	9	1078	659	150	45	96	present
5	10	3	1	3	10	1244	652	205	40	95	invention.
2	10	4	0	0	0	539	772	1107	163	-1	
3	10	4	1	0	0	539	772	1107	163	-1	
4	10	4	1	1	0	539	772	1107	38	-1	
5	10	4	1	1	1	539	772	253	38	95	DETAILED
5	10	4	1	1	2	808	772	340	38	95	DESCRIPTION
5	10	4	1	1	3	1163	772	64	38	95	OF
5	10	4	1	1	4	1242	772	100	38	95	THE
5	10	4	1	1	5	1358	772	288	38	95	INVENTION
4	10	4	1	2	0	957	895	268	40	-1	
5	10	4	1	2	1	957	897	48	38	95	A.
5	10	4	1	2	2	1023	895	202	40	95	Overview
2	10	5	0	0	0	460	1020	1265	426	-1	
3	10	5	1	0	0	460	1020	1265	426	-1	
4	10	5	1	1	0	515	1020	1207	51	-1	
5	10	5	1	1	1	515	1020	165	51	95	Turning
5	10	5	1	1	2	692	1033	87	26	95	now
5	10	5	1	1	3	795	1020	267	51	96	descriptively
5	10	5	1	1	4	1075	1026	39	33	96	to
5	10	5	1	1	5	1128	1020	64	39	96	the
5	10	5	1	1	6	1206	1020	201	51	94	drawings,
5	10	5	1	1	7	1424	1020	39	39	96	in
5	10	5	1	1	8	1474	1020	130	39	95	which
5	10	5	1	1	9	1618	1020	104	39	95	simi-
4	10	5	1	2	0	461	1083	1262	51	-1	
5	10	5	1	2	1	461	1083	55	39	96	lar
5	10	5	1	2	2	532	1083	194	39	96	reference
5	10	5	1	2	3	744	1083	210	39	94	characters
5	10	5	1	2	4	973	1083	138	39	95	denote
5	10	5	1	2	5	1131	1083	144	39	96	similar
5	10	5	1	2	6	1291	1083	183	39	96	elements
5	10	5	1	2	7	1493	1083	230	51	96	throughout
4	10	5	1	3	0	460	1144	1265	52	-1	
5	10	5	1	3	1	460	1144	63	40	96	the
5	10	5	1	3	2	550	1144	142	40	96	several
5	10	5	1	3	3	716	1144	132	49	95	views,
5	10	5	1	3	4	875	1146	123	38	95	FIGS.
5	10	5	1	3	5	1027	1146	20	38	96	1
5	10	5	1	3	6	1072	1144	165	52	96	through
5	10	5	1	3	7	1260	1146	24	38	96	7
5	10	5	1	3	8	1308	1144	183	40	93	illustrate
5	10	5	1	3	9	1515	1158	21	26	95	a
5	10	5	1	3	10	1560	1144	165	40	96	railroad
4	10	5	1	4	0	461	1207	1264	52	-1	
5	10	5	1	4	1	461	1207	213	52	91	flangeway
5	10	5	1	4	2	685	1207	152	40	96	cleaner
5	10	5	1	4	3	848	1214	144	45	96	system
5	10	5	1	4	4	1003	1209	61	47	96	10,
5	10	5	1	4	5	1075	1207	129	40	96	which
5	10	5	1	4	6	1214	1207	211	52	96	comprises
5	10	5	1	4	7	1438	1221	21	26	96	a
5	10	5	1	4	8	1470	1207	121	40	96	frame
5	10	5	1	4	9	1602	1209	48	38	95	20
5	10	5	1	4	10	1664	1207	61	40	96	for
4	10	5	1	5	0	460	1270	1263	52	-1	
5	10	5	1	5	1	460	1270	184	52	96	traveling
5	10	5	1	5	2	655	1270	115	52	95	along
5	10	5	1	5	3	781	1284	21	26	95	a
5	10	5	1	5	4	813	1270	172	49	96	channel,
5	10	5	1	5	5	999	1284	21	26	96	a
5	10	5	1	5	6	1030	1270	104	40	95	drive
5	10	5	1	5	7	1144	1270	80	40	96	unit
5	10	5	1	5	8	1235	1272	50	38	95	50
5	10	5	1	5	9	1296	1270	174	40	96	attached
5	10	5	1	5	10	1479	1277	39	33	96	to
5	10	5	1	5	11	1528	1270	63	40	96	the
5	10	5	1	5	12	1602	1270	121	40	95	frame
4	10	5	1	6	0	461	1332	1260	51	-1	
5	10	5	1	6	1	461	1333	50	38	96	20
5	10	5	1	6	2	534	1332	77	39	96	and
5	10	5	1	6	3	632	1345	21	26	96	a
5	10	5	1	6	4	675	1332	176	51	96	cleaning
5	10	5	1	6	5	875	1332	134	39	95	device
5	10	5	1	6	6	1031	1333	50	38	96	54
5	10	5	1	6	7	1103	1332	146	39	95	rotated
5	10	5	1	6	8	1270	1332	52	51	96	by
5	10	5	1	6	9	1344	1332	63	39	96	the
5	10	5	1	6	10	1429	1332	105	39	96	drive
5	10	5	1	6	11	1556	1332	80	39	96	unit
5	10	5	1	6	12	1659	1333	62	47	96	50,
4	10	5	1	7	0	460	1395	1252	51	-1	
5	10	5	1	7	1	460	1395	170	39	95	wherein
5	10	5	1	7	2	643	1395	63	39	96	the
5	10	5	1	7	3	722	1395	176	51	95	cleaning
5	10	5	1	7	4	913	1395	134	39	95	device
5	10	5	1	7	5	1062	1396	49	38	96	54
5	10	5	1	7	6	1128	1395	120	39	95	clears
5	10	5	1	7	7	1263	1395	64	39	96	the
5	10	5	1	7	8	1342	1395	160	39	95	channel
5	10	5	1	7	9	1518	1395	48	39	96	of
5	10	5	1	7	10	1576	1395	136	39	96	debris.
2	10	6	0	0	0	995	1515	194	38	-1	
3	10	6	1	0	0	995	1515	194	38	-1	
4	10	6	1	1	0	995	1515	194	38	-1	
5	10	6	1	1	1	995	1515	43	38	95	B.
5	10	6	1	1	2	1057	1515	132	38	94	Frame
2	10	7	0	0	0	460	1638	1269	1115	-1	
3	10	7	1	0	0	460	1638	1263	612	-1	
4	10	7	1	1	0	515	1638	1208	51	-1	
5	10	7	1	1	1	515	1638	79	39	96	The
5	10	7	1	1	2	611	1638	121	39	96	frame
5	10	7	1	1	3	748	1639	48	38	96	20
5	10	7	1	1	4	815	1638	32	39	96	is
5	10	7	1	1	5	864	1638	215	51	95	preferably
5	10	7	1	1	6	1096	1638	218	51	95	comprised
5	10	7	1	1	7	1329	1638	47	39	96	of
5	10	7	1	1	8	1387	1651	21	26	96	a
5	10	7	1	1	9	1424	1638	149	39	96	tubular
5	10	7	1	1	10	1590	1651	133	38	96	square
4	10	7	1	2	0	463	1699	1258	52	-1	
5	10	7	1	2	1	463	1705	180	34	96	structure
5	10	7	1	2	2	660	1699	76	40	96	and
5	10	7	1	2	3	751	1699	289	52	95	configuration,
5	10	7	1	2	4	1059	1713	41	26	94	as
5	10	7	1	2	5	1120	1699	133	40	96	shown
5	10	7	1	2	6	1269	1699	39	40	96	in
5	10	7	1	2	7	1324	1701	124	38	95	FIGS.
5	10	7	1	2	8	1467	1701	20	38	96	1
5	10	7	1	2	9	1505	1699	165	52	95	through
5	10	7	1	2	10	1685	1701	36	38	96	7.
4	10	7	1	3	0	461	1762	1262	52	-1	
5	10	7	1	3	1	461	1762	81	40	95	The
5	10	7	1	3	2	556	1762	121	40	95	frame
5	10	7	1	3	3	692	1764	48	38	95	20
5	10	7	1	3	4	755	1762	216	52	96	preferably
5	10	7	1	3	5	986	1762	172	40	95	includes
5	10	7	1	3	6	1173	1776	21	26	96	a
5	10	7	1	3	7	1211	1768	155	46	96	support
5	10	7	1	3	8	1379	1762	174	40	96	member
5	10	7	1	3	9	1566	1764	60	38	96	22.
5	10	7	1	3	10	1643	1762	80	40	96	The
4	10	7	1	4	0	463	1825	1259	52	-1	
5	10	7	1	4	1	463	1832	155	45	95	support
5	10	7	1	4	2	630	1825	175	40	96	member
5	10	7	1	4	3	817	1827	50	38	96	22
5	10	7	1	4	4	882	1825	215	52	96	preferably
5	10	7	1	4	5	1113	1825	156	40	96	extends
5	10	7	1	4	6	1286	1825	292	52	96	longitudinally
5	10	7	1	4	7	1594	1839	128	26	96	across
4	10	7	1	5	0	460	1887	1263	51	-1	
5	10	7	1	5	1	460	1887	63	39	96	the
5	10	7	1	5	2	544	1887	165	39	92	railroad
5	10	7	1	5	3	730	1887	213	51	90	flangeway
5	10	7	1	5	4	966	1887	151	39	96	cleaner
5	10	7	1	5	5	1139	1893	144	45	96	system
5	10	7	1	5	6	1307	1888	59	38	96	10.
5	10	7	1	5	7	1387	1887	191	39	95	Attached
5	10	7	1	5	8	1598	1893	38	33	95	to
5	10	7	1	5	9	1660	1887	63	39	95	the
4	10	7	1	6	0	463	1950	1260	51	-1	
5	10	7	1	6	1	463	1956	155	45	95	support
5	10	7	1	6	2	640	1950	173	39	95	member
5	10	7	1	6	3	836	1951	49	38	95	22
5	10	7	1	6	4	910	1963	51	26	95	on
5	10	7	1	6	5	982	1950	65	39	96	the
5	10	7	1	6	6	1069	1963	82	26	96	rear
5	10	7	1	6	7	1173	1950	48	39	95	of
5	10	7	1	6	8	1238	1950	63	39	96	the
5	10	7	1	6	9	1324	1950	164	39	92	railroad
5	10	7	1	6	10	1511	1950	212	51	91	flangeway
4	10	7	1	7	0	461	2011	1262	52	-1	
5	10	7	1	7	1	461	2011	152	40	95	cleaner
5	10	7	1	7	2	633	2017	144	46	96	system
5	10	7	1	7	3	798	2013	46	38	95	10
5	10	7	1	7	4	867	2011	31	40	96	is
5	10	7	1	7	5	919	2011	215	52	96	preferably
5	10	7	1	7	6	1153	2025	22	26	96	a
5	10	7	1	7	7	1193	2011	156	40	95	vertical
5	10	7	1	7	8	1369	2011	173	40	96	member
5	10	7	1	7	9	1560	2013	62	38	95	26.
5	10	7	1	7	10	1643	2011	80	40	96	The
4	10	7	1	8	0	460	2074	1262	52	-1	
5	10	7	1	8	1	460	2074	155	40	96	vertical
5	10	7	1	8	2	633	2074	173	40	95	member
5	10	7	1	8	3	823	2076	49	38	96	26
5	10	7	1	8	4	891	2074	215	52	96	preferably
5	10	7	1	8	5	1124	2074	156	40	96	extends
5	10	7	1	8	6	1298	2074	158	52	95	upward
5	10	7	1	8	7	1473	2074	74	40	96	and
5	10	7	1	8	8	1563	2088	159	38	96	perpen-
4	10	7	1	9	0	461	2136	1260	51	-1	
5	10	7	1	9	1	461	2136	147	39	96	dicular
5	10	7	1	9	2	630	2142	40	33	96	to
5	10	7	1	9	3	695	2136	65	39	96	the
5	10	7	1	9	4	786	2142	155	45	96	support
5	10	7	1	9	5	966	2136	174	39	96	member
5	10	7	1	9	6	1165	2137	60	47	95	22,
5	10	7	1	9	7	1253	2149	41	26	96	as
5	10	7	1	9	8	1324	2136	133	39	95	shown
5	10	7	1	9	9	1483	2136	39	39	95	in
5	10	7	1	9	10	1547	2137	123	38	95	FIGS.
5	10	7	1	9	11	1701	2137	20	38	96	1
4	10	7	1	10	0	460	2199	214	51	-1	
5	10	7	1	10	1	460	2199	165	51	96	through
5	10	7	1	10	2	640	2200	34	38	96	6.
3	10	7	2	0	0	460	2265	1269	488	-1	
4	10	7	2	1	0	515	2265	1207	51	-1	
5	10	7	2	1	1	515	2265	79	39	96	The
5	10	7	2	1	2	609	2265	121	39	96	frame
5	10	7	2	1	3	746	2266	49	38	95	20
5	10	7	2	1	4	812	2265	80	39	95	also
5	10	7	2	1	5	909	2265	215	51	96	preferably
5	10	7	2	1	6	1140	2265	171	39	96	includes
5	10	7	2	1	7	1328	2278	21	26	96	a
5	10	7	2	1	8	1364	2278	106	26	95	cross
5	10	7	2	1	9	1486	2265	173	39	96	member
5	10	7	2	1	10	1673	2266	49	38	96	28
4	10	7	2	2	0	460	2326	1262	52	-1	
5	10	7	2	2	1	460	2326	79	40	95	that
5	10	7	2	2	2	554	2326	157	40	96	extends
5	10	7	2	2	3	727	2326	100	40	96	from
5	10	7	2	2	4	843	2340	47	26	96	an
5	10	7	2	2	5	905	2340	119	38	96	upper
5	10	7	2	2	6	1038	2326	76	40	95	end
5	10	7	2	2	7	1128	2326	47	40	95	of
5	10	7	2	2	8	1183	2326	64	40	95	the
5	10	7	2	2	9	1261	2326	156	40	95	vertical
5	10	7	2	2	10	1431	2326	173	40	94	member
5	10	7	2	2	11	1618	2328	49	38	96	26
5	10	7	2	2	12	1683	2333	39	33	96	to
4	10	7	2	3	0	460	2389	1261	52	-1	
5	10	7	2	3	1	460	2389	63	40	96	the
5	10	7	2	3	2	542	2389	57	40	96	far
5	10	7	2	3	3	615	2389	74	40	95	end
5	10	7	2	3	4	706	2389	48	40	96	of
5	10	7	2	3	5	764	2389	63	40	95	the
5	10	7	2	3	6	847	2395	155	46	96	support
5	10	7	2	3	7	1017	2389	175	40	95	member
5	10	7	2	3	8	1207	2391	61	47	95	22,
5	10	7	2	3	9	1289	2403	41	26	96	as
5	10	7	2	3	10	1349	2389	134	40	96	shown
5	10	7	2	3	11	1500	2389	39	40	96	in
5	10	7	2	3	12	1556	2391	122	38	95	FIGS.
5	10	7	2	3	13	1701	2391	20	38	95	1
4	10	7	2	4	0	460	2451	1263	51	-1	
5	10	7	2	4	1	460	2451	165	51	95	through
5	10	7	2	4	2	644	2452	33	38	96	6.
5	10	7	2	4	3	698	2451	90	39	96	This
5	10	7	2	4	4	809	2451	32	39	96	is
5	10	7	2	4	5	861	2451	62	39	96	for
5	10	7	2	4	6	940	2451	125	39	96	added
5	10	7	2	4	7	1085	2457	154	45	95	support
5	10	7	2	4	8	1258	2457	38	33	96	to
5	10	7	2	4	9	1315	2451	64	39	95	the
5	10	7	2	4	10	1398	2451	121	39	94	frame
5	10	7	2	4	11	1538	2452	49	38	96	20
5	10	7	2	4	12	1607	2451	116	39	95	while
4	10	7	2	5	0	460	2514	1269	51	-1	
5	10	7	2	5	1	460	2514	113	51	95	using
5	10	7	2	5	2	582	2514	64	39	95	the
5	10	7	2	5	3	656	2514	163	39	92	railroad
5	10	7	2	5	4	829	2514	212	51	90	flangeway
5	10	7	2	5	5	1051	2514	152	39	95	cleaner
5	10	7	2	5	6	1213	2520	143	45	96	system
5	10	7	2	5	7	1367	2515	60	38	95	10.
5	10	7	2	5	8	1436	2515	52	38	96	At
5	10	7	2	5	9	1497	2514	63	39	96	the
5	10	7	2	5	10	1571	2514	100	39	95	front
5	10	7	2	5	11	1681	2514	48	39	95	of
4	10	7	2	6	0	460	2577	1263	51	-1	
5	10	7	2	6	1	460	2577	63	39	96	the
5	10	7	2	6	2	547	2583	155	45	96	support
5	10	7	2	6	3	723	2577	173	39	96	member
5	10	7	2	6	4	917	2578	50	38	96	22
5	10	7	2	6	5	990	2577	75	39	95	and
5	10	7	2	6	6	1086	2583	37	33	94	at
5	10	7	2	6	7	1142	2577	65	39	96	the
5	10	7	2	6	8	1228	2577	159	39	95	furthest
5	10	7	2	6	9	1408	2577	109	51	96	point
5	10	7	2	6	10	1538	2577	101	39	96	from
5	10	7	2	6	11	1660	2577	63	39	95	the
4	10	7	2	7	0	460	2638	1263	52	-1	
5	10	7	2	7	1	460	2638	155	40	96	vertical
5	10	7	2	7	2	632	2638	173	40	96	member
5	10	7	2	7	3	820	2640	62	47	96	26,
5	10	7	2	7	4	899	2638	63	40	96	the
5	10	7	2	7	5	979	2638	121	40	94	frame
5	10	7	2	7	6	1117	2640	49	38	96	20
5	10	7	2	7	7	1183	2638	215	52	96	preferably
5	10	7	2	7	8	1415	2638	172	40	95	includes
5	10	7	2	7	9	1605	2652	21	26	95	a
5	10	7	2	7	10	1643	2638	80	40	96	first
4	10	7	2	8	0	461	2701	1161	52	-1	
5	10	7	2	8	1	461	2701	230	52	96	adjustment
5	10	7	2	8	2	705	2701	173	40	95	member
5	10	7	2	8	3	892	2703	61	47	96	24,
5	10	7	2	8	4	971	2715	39	26	95	as
5	10	7	2	8	5	1028	2701	134	40	95	shown
5	10	7	2	8	6	1176	2701	41	40	96	in
5	10	7	2	8	7	1231	2703	122	38	96	FIGS.
5	10	7	2	8	8	1373	2703	20	38	96	1
5	10	7	2	8	9	1410	2701	163	52	96	through
5	10	7	2	8	10	1587	2703	35	38	96	7.
2	10	8	0	0	0	791	2823	605	51	-1	
3	10	8	1	0	0	791	2823	605	51	-1	
4	10	8	1	1	0	791	2823	605	51	-1	
5	10	8	1	1	1	791	2824	43	38	96	C.
5	10	8	1	1	2	853	2823	94	39	96	First
5	10	8	1	1	3	958	2823	245	51	95	Adjustment
5	10	8	1	1	4	1218	2823	178	39	95	Member
2	10	9	0	0	0	460	2950	1265	1745	-1	
3	10	9	1	0	0	460	2950	1265	737	-1	
4	10	9	1	1	0	515	2950	1210	52	-1	
5	10	9	1	1	1	515	2950	79	40	95	The
5	10	9	1	1	2	612	2950	80	40	96	first
5	10	9	1	1	3	709	2950	229	52	92	adjustment
5	10	9	1	1	4	955	2950	173	40	96	member
5	10	9	1	1	5	1145	2952	48	38	96	24
5	10	9	1	1	6	1211	2950	215	52	96	preferably
5	10	9	1	1	7	1443	2950	69	40	95	has
5	10	9	1	1	8	1530	2964	22	26	96	a
5	10	9	1	1	9	1571	2950	154	40	96	smaller
4	10	9	1	2	0	460	3013	1263	52	-1	
5	10	9	1	2	1	460	3013	203	52	95	perimeter
5	10	9	1	2	2	681	3013	90	40	96	than
5	10	9	1	2	3	789	3013	64	40	96	the
5	10	9	1	2	4	875	3019	155	46	95	support
5	10	9	1	2	5	1048	3013	175	40	95	member
5	10	9	1	2	6	1241	3015	49	38	96	22
5	10	9	1	2	7	1312	3013	75	40	96	and
5	10	9	1	2	8	1407	3013	31	40	96	is
5	10	9	1	2	9	1460	3013	86	40	96	able
5	10	9	1	2	10	1564	3020	40	33	95	to
5	10	9	1	2	11	1628	3013	95	40	96	slide
4	10	9	1	3	0	461	3075	1262	51	-1	
5	10	9	1	3	1	461	3075	124	39	95	inside
5	10	9	1	3	2	608	3075	46	39	94	of
5	10	9	1	3	3	670	3075	63	39	96	the
5	10	9	1	3	4	757	3081	153	45	95	support
5	10	9	1	3	5	931	3075	173	39	95	member
5	10	9	1	3	6	1125	3076	48	38	96	22
5	10	9	1	3	7	1197	3075	61	39	96	for
5	10	9	1	3	8	1279	3075	239	51	96	adjustment.
5	10	9	1	3	9	1542	3075	79	39	96	The
5	10	9	1	3	10	1643	3075	80	39	96	first
4	10	9	1	4	0	461	3138	1262	51	-1	
5	10	9	1	4	1	461	3138	230	51	95	adjustment
5	10	9	1	4	2	699	3138	173	39	95	member
5	10	9	1	4	3	881	3139	49	38	95	24
5	10	9	1	4	4	943	3138	31	39	95	is
5	10	9	1	4	5	985	3138	139	39	96	locked
5	10	9	1	4	6	1132	3138	41	39	95	in
5	10	9	1	4	7	1182	3151	21	26	96	a
5	10	9	1	4	8	1214	3138	151	39	96	desired
5	10	9	1	4	9	1372	3138	170	51	95	position
5	10	9	1	4	10	1550	3138	51	51	96	by
5	10	9	1	4	11	1612	3151	21	26	96	a
5	10	9	1	4	12	1643	3138	80	39	96	first
4	10	9	1	5	0	461	3199	1262	52	-1	
5	10	9	1	5	1	461	3199	167	40	96	fastener
5	10	9	1	5	2	639	3201	62	38	96	29.
5	10	9	1	5	3	715	3199	80	40	95	The
5	10	9	1	5	4	808	3199	80	40	96	first
5	10	9	1	5	5	902	3199	164	40	96	fastener
5	10	9	1	5	6	1079	3201	48	38	96	29
5	10	9	1	5	7	1142	3199	31	40	96	is
5	10	9	1	5	8	1187	3199	216	52	96	preferably
5	10	9	1	5	9	1417	3199	218	52	95	comprised
5	10	9	1	5	10	1647	3199	47	40	93	of
5	10	9	1	5	11	1702	3213	21	26	96	a
4	10	9	1	6	0	460	3262	1262	52	-1	
5	10	9	1	6	1	460	3262	82	40	95	bolt
5	10	9	1	6	2	558	3269	181	33	96	structure
5	10	9	1	6	3	754	3262	75	40	96	and
5	10	9	1	6	4	843	3262	290	52	95	configuration.
5	10	9	1	6	5	1148	3262	80	40	95	The
5	10	9	1	6	6	1244	3262	80	40	96	first
5	10	9	1	6	7	1338	3262	166	40	96	fastener
5	10	9	1	6	8	1518	3264	48	38	96	29
5	10	9	1	6	9	1581	3262	141	52	96	prefer-
4	10	9	1	7	0	461	3324	1261	51	-1	
5	10	9	1	7	1	461	3324	89	51	96	ably
5	10	9	1	7	2	563	3324	107	39	94	locks
5	10	9	1	7	3	684	3324	63	39	96	the
5	10	9	1	7	4	760	3324	80	39	96	first
5	10	9	1	7	5	852	3324	228	51	95	adjustment
5	10	9	1	7	6	1092	3324	173	39	96	member
5	10	9	1	7	7	1276	3325	49	38	96	24
5	10	9	1	7	8	1339	3324	41	39	96	in
5	10	9	1	7	9	1390	3324	110	51	96	place
5	10	9	1	7	10	1511	3324	52	51	93	by
5	10	9	1	7	11	1574	3324	148	39	91	thread-
4	10	9	1	8	0	461	3387	1262	51	-1	
5	10	9	1	8	1	461	3387	89	51	96	ably
5	10	9	1	8	2	574	3387	184	51	96	screwing
5	10	9	1	8	3	779	3387	165	51	95	through
5	10	9	1	8	4	964	3387	63	39	96	the
5	10	9	1	8	5	1049	3393	155	45	96	support
5	10	9	1	8	6	1225	3387	173	39	96	member
5	10	9	1	8	7	1419	3388	48	38	96	22
5	10	9	1	8	8	1491	3387	76	39	96	and
5	10	9	1	8	9	1587	3387	136	51	96	tightly
4	10	9	1	9	0	461	3450	1262	51	-1	
5	10	9	1	9	1	461	3450	148	51	96	against
5	10	9	1	9	2	622	3450	63	39	96	the
5	10	9	1	9	3	701	3450	80	39	95	first
5	10	9	1	9	4	796	3450	230	51	96	adjustment
5	10	9	1	9	5	1040	3450	173	39	95	member
5	10	9	1	9	6	1227	3451	60	38	95	24.
5	10	9	1	9	7	1304	3450	80	39	96	The
5	10	9	1	9	8	1400	3450	79	39	96	first
5	10	9	1	9	9	1494	3450	229	51	96	adjustment
4	10	9	1	10	0	460	3511	1263	52	-1	
5	10	9	1	10	1	460	3511	173	40	95	member
5	10	9	1	10	2	651	3513	50	38	96	24
5	10	9	1	10	3	720	3511	33	40	96	is
5	10	9	1	10	4	772	3511	86	40	96	able
5	10	9	1	10	5	876	3518	39	33	95	to
5	10	9	1	10	6	936	3511	292	52	95	longitudinally
5	10	9	1	10	7	1249	3511	96	40	96	slide
5	10	9	1	10	8	1365	3511	39	40	96	in
5	10	9	1	10	9	1422	3511	75	40	96	and
5	10	9	1	10	10	1515	3518	66	33	94	out
5	10	9	1	10	11	1599	3511	48	40	95	of
5	10	9	1	10	12	1659	3511	64	40	95	the
4	10	9	1	11	0	463	3574	1260	52	-1	
5	10	9	1	11	1	463	3581	155	45	94	support
5	10	9	1	11	2	626	3574	175	40	95	member
5	10	9	1	11	3	809	3576	49	38	96	22
5	10	9	1	11	4	868	3581	39	33	96	to
5	10	9	1	11	5	919	3574	119	40	96	better
5	10	9	1	11	6	1048	3574	290	40	94	accommodate
5	10	9	1	11	7	1348	3574	150	40	93	various
5	10	9	1	11	8	1511	3574	212	52	88	flangeway
4	10	9	1	12	0	463	3636	888	51	-1	
5	10	9	1	12	1	463	3637	48	38	94	16
5	10	9	1	12	2	527	3649	44	26	95	or
5	10	9	1	12	3	584	3636	160	39	96	channel
5	10	9	1	12	4	761	3636	149	51	96	lengths
5	10	9	1	12	5	927	3636	75	39	96	and
5	10	9	1	12	6	1014	3636	95	39	95	road
5	10	9	1	12	7	1123	3636	228	39	95	conditions.
3	10	9	2	0	0	460	3702	1265	488	-1	
4	10	9	2	1	0	513	3702	1208	51	-1	
5	10	9	2	1	1	513	3703	103	38	96	Near
5	10	9	2	1	2	630	3702	64	39	96	the
5	10	9	2	1	3	710	3702	176	51	95	opposite
5	10	9	2	1	4	903	3702	75	39	96	end
5	10	9	2	1	5	993	3702	48	39	92	of
5	10	9	2	1	6	1049	3702	65	39	96	the
5	10	9	2	1	7	1131	3702	79	39	96	first
5	10	9	2	1	8	1227	3702	229	51	95	adjustment
5	10	9	2	1	9	1472	3702	173	39	95	member
5	10	9	2	1	10	1660	3703	61	47	95	24,
4	10	9	2	2	0	461	3765	1262	51	-1	
5	10	9	2	2	1	461	3778	107	38	96	away
